Cell_ID,true_label,canonical_fold,lzh_pred,wyh_pred,s0_pred,lzh_top1,lzh_margin,lzh_entropy,wyh_top1,wyh_margin,wyh_entropy,s0_top1,s0_margin,s0_entropy,Region,E/I,Segment,Section_ID,hard_bucket,n_detected,library_size,neuron_or_glial,true_family,lzh_wyh_agree,lzh_s0_agree,wyh_s0_agree,all_three_agree,all_three_different,n_experts_supporting_s0,rescue_evidence_score,js_s0_lzh,js_s0_wyh,js_lzh_wyh,group_n1,group_n2,group_n3,lzh_correct,wyh_correct,s0_correct
2796212800946100203,MV_ex_Syt2,1,MV_ex_Syt2,MV_ex_Syt2,DM_ex_Zfhx3,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.34324002746479476,0.11844170976518584,2.2749643711121994,4,excitatory,14,0613_F3_C,False,14,16.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.8843354043341798,0.787094094704572,0.7870941650401501,2.950000006277528e-09,False,True,True,True,True,False
2726562700178100238,DH_ex_Prkcg/Cck,3,DH_ex_Prkcg/Cck,DH_ex_Prkcg/Cck,DH_ex_Prkcg/Nts,0.6801756872340415,0.37932690325401813,0.7001335709078379,0.9676148331043856,0.9356838065256791,0.1454509966508618,0.2140772661377334,0.07141250313752875,2.8232479297953073,1,excitatory,8,0422_F2_T,False,6,6.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.7881611699772672,0.45631747506044823,0.6228138046755486,0.11687114462868307,False,True,True,True,True,False
2796212801050100127,DM_ex_Zfhx3,0,DM_ex_Zfhx3,DM_ex_Zfhx3,DH_ex_Gpr83,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.24846031881512418,0.11694661026006892,2.487080421767349,2,excitatory,11,0613_F4_C,False,20,36.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.8888721431554305,0.7066999057099357,0.7066999763147441,2.950000006277528e-09,False,True,True,True,True,False
2787889600351100314,oligodendrocyte_progenitor_1,3,oligodendrocyte_precursor_cell,oligodendrocyte_precursor_cell,oligodendrocyte_precursor_cell,0.8344004529420769,0.7051025369127855,0.5937066999316069,0.9324035445781214,0.8648965158021545,0.2481709151410388,0.6172339052615357,0.2370516157798227,0.6877802368120292,__MISSING__,__MISSING__,__MISSING__,0503_M4_C,True,15,33.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.7283010744507133,0.07361902210945195,0.11128832013781564,0.026853981381720158,True,False,False,False,False,False
2656144300187100018,M_ex_Vsx2,3,M_ex_Vsx2,M_ex_Vsx2,MV_in_Gabra1,0.9745888304818856,0.9491776667637714,0.11840986253164504,0.9999918697043805,0.999983739408761,0.00010341662211702708,0.48902748445841543,0.1978560643176992,1.5545818743338364,3,excitatory,20,0328_F2_L,False,18,29.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.55233769434347,0.980083577736094,0.9800206699615741,0.012774463725406148,False,True,True,True,True,False
2787445900550100129,DH_ex_Prkcg/Nts,1,DH_ex_Prkcg/Nts,DH_ex_Prkcg/Nts,DH_ex_Prkcg/Rxfp1,0.8408887572398198,0.7559747268618685,0.5912648061838188,0.9971715679026893,0.9948857821385798,0.02095329034719191,0.16407074265368443,0.005993295907024965,2.6258959916468245,1,excitatory,8,0503_F3_C,False,16,22.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.7785068338937444,0.7258222314402247,0.7857357537879538,0.0764287650841768,False,True,True,True,True,False
2656144300188100154,M_ex_Vsx2,2,M_ex_Vsx2,M_ex_Vsx2,DM_ex_Zfhx3,0.9032607574656667,0.8094818536256534,0.33373377291854034,0.999946308547927,0.9998926170958541,0.0005815981526364148,0.24707818037835327,0.01615370104524491,2.174114418651625,3,excitatory,20,0328_F2_L,False,26,95.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.8534103610555221,0.47279427627028886,0.5710465000621996,0.04984089333101989,False,True,True,True,True,False
2707604700222100065,oligodendrocyte_2,4,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_progenitor_2,0.6088155791707838,0.2239415800807742,0.7100466377145797,0.7803344746624291,0.5607261958360161,0.5271671486192735,0.5399902352218625,0.09663228357171622,0.8054084578047745,__MISSING__,__MISSING__,__MISSING__,0415_M2_T,True,8,13.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,0.31077389054703264,0.02439392240378223,0.0923142899675681,0.02717460747262156,False,True,True,True,True,False
2787889600244100030,DH_in_Cdh3,0,DH_in_Cdh3,DH_in_Cdh3,DH_in_Npy,0.972103237608814,0.9442064810176284,0.12735343389611906,0.9990982156163616,0.9981964312327232,0.007223909806702726,0.4920624328994186,0.2889843410980089,1.5787201370757284,1,inhibitory,10,0503_M4_C,False,24,52.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.263369883168027,0.5706360688618706,0.6027748702448937,0.011639267426509503,False,True,True,True,True,False
2656143800153100282,DH_in_Cdh3,1,DH_in_Cdh3,DH_in_Cdh3,astrocyte_1,0.9942234864347486,0.9884469786694974,0.035531797534999875,0.9984521544928164,0.9969043089856329,0.011562587017994463,0.3385801127388767,0.26812749957400395,2.600441089285006,1,inhibitory,10,0328_M3_C,False,8,8.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.4032996428860278,0.9687503335870649,0.9700618597297319,0.0009407028780368832,False,True,True,True,True,False
2945606900000014601,DH_in_Npy,2,DH_in_Npy,DH_in_Npy,MV_in_Gabra1,0.9998733855177245,0.9997467768354494,0.001262978173482449,0.999972056672868,0.999944113345736,0.0003209380025078897,0.30635370865269684,0.10384420798522495,2.236268144843955,1,inhibitory,4,0328_F1_T,False,11,16.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.928065878248585,0.6060450440355603,0.6065659135851283,2.4591671233668358e-05,False,True,True,True,True,False
2795903600300100103,DH_ex_Tac2,4,DH_ex_Tac2,DH_ex_Tac2,DH_ex_Prkcg/Rxfp1,0.4604575792139716,0.15128245494825804,1.2175219742559784,0.6634143652671348,0.33715906144666147,0.691961498035722,0.2805967970789412,0.0034658874377828663,1.8657353356590447,1,excitatory,8,0613_M5_T,False,11,36.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.601889247597388,0.4124029107227293,0.45816917986093664,0.10319531549610227,False,True,True,True,True,False
2787445900252100162,DH_ex_Prkcg/Cck,0,DH_ex_Prkcg/Nts,DH_ex_Prkcg/Nts,DH_ex_Nmu/Tac2,0.6449996496204927,0.30400541221003213,0.718731012246149,0.9802760526457676,0.9658249956168174,0.10857564527585499,0.5019674955932846,0.13822118965165325,1.1847726221786978,1,excitatory,8,0503_F4_C,False,13,23.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.5104082302607955,0.08553048563263231,0.37239419772041865,0.1620807136489244,True,False,False,False,False,False
2795903600032100139,MV_ex_Shox2,0,MV_ex_Shox2,MV_ex_Shox2,M_ex_Vsx2/Shox2,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.4637730982783081,0.11774263819950259,1.2020223077570926,4,excitatory,18,0613_M5_S,False,14,15.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.8864566712465247,0.4465795312957396,0.44657958460181946,2.950000006277528e-09,False,True,True,True,True,False
2707737900063100081,DH_ex_Tac2,3,DH_ex_Nmu/Tac2,DH_ex_Nmu/Tac2,astrocyte_1,0.889999852746929,0.8155376056836742,0.43195873461281853,0.9729070218480886,0.9499099840375117,0.13802311433220213,0.5173996086624353,0.102340911836242,1.0109478443582853,1,excitatory,8,0415_F1_L,False,19,39.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.5035201792397936,0.3523523359501351,0.3572295143178899,0.021969367812343144,True,False,False,False,False,False
2787889600195100212,DH_ex_Grp,4,DH_ex_Prkcg/Rxfp1,DH_ex_Prkcg/Rxfp1,DH_in_Cdh3,0.8455304198118619,0.6934397448194054,0.4426729306260763,0.9542590570308103,0.9119824802867663,0.1980478012402478,0.42088576936707556,0.27154598783116424,2.213278649986922,1,excitatory,6,0503_M5_T,False,15,43.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.6962064621580819,0.9490190862254979,0.9517007312430387,0.02619610053165984,True,False,False,False,False,False
2796212800461200087,oligodendrocyte_1,2,oligodendrocyte_1,oligodendrocyte_1,oligodendrocyte_progenitor_2,0.4538653801918468,0.0399500173178412,1.2076131751672647,0.5830176134209294,0.2505015246310212,0.9572896643489106,0.24304329487564555,0.016444882441967318,2.1744575846059155,__MISSING__,__MISSING__,__MISSING__,0613_F4_L,True,10,15.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,1.0125946757930409,0.2859313886327055,0.3212401537157721,0.023776067030347264,False,True,True,True,True,False
2795584800493100180,DH_in_Npy,4,DH_in_Npy,DH_in_Npy,oligodendrocyte_precursor_cell,0.999869310803277,0.9997386274065542,0.0012994809281201376,0.9999976506120518,0.9999953012241037,3.2800638087729726e-05,0.6052363678954498,0.41495935684803353,1.4392102278202774,1,inhibitory,4,0610_F4_L,False,10,12.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.9841032290248559,0.9872211110815313,0.9876058031193351,5.800193345258734e-05,False,True,True,True,True,False
2787445900321100105,oligodendrocyte_1,0,pericyte,pericyte,pericyte,0.6968656283786328,0.5905821399707515,1.190239350051433,0.9758223463391492,0.9554475073992494,0.12705808389986245,0.4525559520823506,0.21388255546767174,1.3685349136243454,__MISSING__,__MISSING__,__MISSING__,0503_F4_C,True,8,15.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.773298071104761,0.12395091253262985,0.29042400713986954,0.13606198505079767,True,False,False,False,False,False
2945606900000016601,DH_ex_Reln/Npff,0,DH_ex_Reln/Npff,DH_ex_Reln/Npff,oligodendrocyte_1,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.5164859448168763,0.4149525286859416,1.9146618932259385,1,excitatory,1,0328_F1_T,False,5,32.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.9846012137236015,0.7556318811490699,0.7556319501869196,2.950000006277527e-09,False,True,True,True,True,False
2795584800161100313,meninges_2,4,meninges_2,meninges_2,meninges_1,0.7384737289524036,0.5568501222735058,0.7832476278983928,0.9475803607565072,0.9075813403173436,0.23797180443941282,0.40313598168799974,0.057739871131775145,1.1164990698569988,__MISSING__,__MISSING__,__MISSING__,0610_F3_T,True,4,73.0,glial_non_neuronal,meningeal,True,False,False,False,False,1,-1.0917016451649686,0.20938707141499022,0.4300563343382121,0.06494276751923544,False,True,True,True,True,False
2656143800442200162,oligodendrocyte_progenitor_2,1,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_1,0.785374258328952,0.6380605764467343,0.7662960581271896,0.9462862941880996,0.8986459820968827,0.23833271551751362,0.5753297229381722,0.23662035573994267,1.1125110969782714,__MISSING__,__MISSING__,__MISSING__,0328_M3_L,True,9,12.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,-0.6765664144044234,0.18831826491079753,0.331977547873763,0.05146593209794811,False,True,True,True,True,False
2787445900134100141,oligodendrocyte_1,1,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,DH_in_Cdh3,0.719944431159145,0.5300576314971394,0.9128885193362609,0.9972702433946247,0.9954342433536988,0.021447715404654413,0.3151245278791397,0.07889227793928777,2.1103571105767793,__MISSING__,__MISSING__,__MISSING__,0503_F5_C,True,15,27.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,-1.153918336103884,0.7352668375878456,0.7847841547605722,0.146785710711272,True,False,False,False,False,False
2787889600546100314,MV_in_Gm26673,3,MV_in_Gm26673,MV_in_Gm26673,astrocyte_1,0.9073204551505184,0.8146409161010371,0.30869398970342404,0.9999459407988404,0.9998918815976807,0.0005852126797154137,0.5598499944342821,0.47066795065380673,1.7752099186220596,4,inhibitory,19,0503_M4_S,False,9,19.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.4834647190698786,0.838665046992114,0.8362275717953697,0.04766046450475786,False,True,True,True,True,False
2787889600132100205,oligodendrocyte_1,3,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.7036503829772552,0.44954162367068773,0.7982387943577585,0.8564881050359924,0.714153214417959,0.41999559983010637,0.6192177418069348,0.31793461527029493,0.9453849294967782,__MISSING__,__MISSING__,__MISSING__,0503_M5_C,True,8,21.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.27386988746335705,0.018261294152347323,0.07152792666525239,0.03505800161703629,True,False,False,False,False,False
2656144900504100138,M_ex_Vsx2,3,M_ex_Vsx2,M_ex_Vsx2,astrocyte_1,0.9775887244720268,0.9551892561772388,0.10740358744006495,0.9999992187644687,0.9999984375289375,1.176727328954597e-05,0.3407889226184716,0.08835226881102393,1.902462151890325,3,excitatory,20,0328_M2_L,False,26,45.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.8954087185399477,0.9244005008321794,0.9241577929604506,0.011291279853855939,False,True,True,True,True,False
2787889600349100193,MV_ex_Shox2,4,MV_ex_Shox2,MV_ex_Shox2,oligodendrocyte_progenitor_2,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.47201726673352123,0.316100082772812,1.7387428054371885,4,excitatory,18,0503_M4_C,False,10,16.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.2845596629203426,0.6861533244268344,0.6861533928722615,2.950000006277528e-09,False,True,True,True,True,False
2796212800364200078,oligodendrocyte_progenitor_2,3,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_1,0.6190860444275751,0.2542514090985461,0.7607657563410462,0.7610973918045736,0.5231422820183095,0.5572712835658233,0.5162291125328189,0.05955429174972221,0.8575195294650968,__MISSING__,__MISSING__,__MISSING__,0613_F4_L,True,9,31.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,0.21859509940446298,0.0257026226165848,0.07703387360943645,0.02114900179396926,False,True,True,True,True,False
2946331700000017344,oligodendrocyte_progenitor_1,2,oligodendrocyte_progenitor_1,oligodendrocyte_progenitor_1,MV_in_Gabra1,0.5659290018556528,0.35826976325947735,1.3623183189379209,0.8592396363791378,0.7792193402071668,0.5732082433599861,0.18144457587788948,0.02778104651666033,2.442465871903932,__MISSING__,__MISSING__,__MISSING__,0415_F2_L,True,13,18.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,-0.5723074725621395,0.4999262313954542,0.5942407753278197,0.10441590590459403,False,True,True,True,True,False
2787889600276100013,meninges_1,2,meninges_2,meninges_1,oligodendrocyte_1,0.5943585054000459,0.44795989639977574,1.3495056906151326,0.4084226545792907,0.038523913772377905,1.250151712601772,0.3601096278835767,0.1691269634776819,1.705874870689635,__MISSING__,__MISSING__,__MISSING__,0503_M4_C,True,7,29.0,glial_non_neuronal,meningeal,False,False,False,False,True,1,1.1661427898071712,0.24848448022537042,0.27589667834782466,0.1572226781770347,False,False,True,False,True,False
2656144900369100130,DH_in_Cdh3,4,DH_in_Cdh3,DH_in_Cdh3,MV_in_Gabra1,0.9793494673132316,0.9586989404264634,0.10056030353737912,0.9990753176969246,0.9981506353938492,0.007384141013089505,0.6951090382461506,0.5999915819642778,1.2790170496473006,1,inhibitory,10,0328_M2_T,False,27,55.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.345503426770162,0.8353966226697696,0.8458933118937857,0.008105025347420785,False,True,True,True,True,False
2726544600107200114,oligodendrocyte_precursor_cell,0,microglia,microglia,microglia,0.8445303759586871,0.7911354532635101,0.6867371984324554,0.9716640184142475,0.9534709105301936,0.1605183351097738,0.48185094140914914,0.3786990890844071,2.0313748011412716,__MISSING__,__MISSING__,__MISSING__,0422_F1_C,True,11,16.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.6283164495479927,0.29304915770960577,0.3001113883051861,0.0442120630972376,True,False,False,False,False,False
2726562800241100012,oligodendrocyte_progenitor_2,3,astrocyte_1,astrocyte_1,astrocyte_1,0.6359636589245619,0.32221485392912635,0.8887505599811178,0.593886972069111,0.20181018336504258,0.7526046216266489,0.3892604906553188,0.05489202828206674,1.6611210768388855,__MISSING__,__MISSING__,__MISSING__,0422_M2_L,True,7,13.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.7205466465586088,0.10437036645405477,0.13255112894754417,0.014697209969711425,True,False,False,False,False,False
2795103300110100181,MV_in_Sema5b,3,MV_in_Sema5b,MV_in_Sema5b,MV_in_Gm26673,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.4924822155251596,0.27404311459707287,1.5078317340988134,4,inhibitory,15,0610_M4_C,False,10,20.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.4121775770283822,0.9113861978056408,0.911386258472047,2.950000006277528e-09,False,True,True,True,True,False
2707604800283100110,DH_in_Rorb,2,DH_in_Rorb,DH_in_Rorb,oligodendrocyte_precursor_cell,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.19282498772315845,0.03102228408298549,2.826097974780489,1,inhibitory,7,0415_M1_T,False,9,11.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.149601429014503,0.9145001245868281,0.9145001992383605,2.950000006277528e-09,False,True,True,True,True,False
2787445900677100038,DH_in_Pdyn/Gal,4,DH_in_Pdyn/Gal,DH_in_Pdyn/Gal,DH_in_Pdyn,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.4827859529957296,0.2721200527980116,1.7416575311034357,1,inhibitory,5,0503_F3_L,False,8,9.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.4180129271770556,0.5963685170973746,0.5963685806719082,2.950000006277528e-09,False,True,True,True,True,False
2796212800918100051,M_ex_Vsx2,4,M_ex_Vsx2,M_ex_Vsx2,MV_ex_Syt2,0.8879987073895698,0.7759974205791396,0.3506793005787834,0.99999988408453,0.99999976816906,1.967132419886001e-06,0.8973319882738641,0.8211384565935569,0.4302948879282604,3,excitatory,20,0613_F4_C,False,33,102.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.6489765391620275,0.9450945572935697,0.9439411778893461,0.05839726892748748,False,True,True,True,True,False
2707737900086100089,astrocyte_1,2,astrocyte_1,astrocyte_1,alpha_motoneuron,0.5029257629492728,0.33378914460397935,1.5177924394618163,0.740937010347628,0.5802927836209166,0.8341440733619907,0.6322570758393434,0.502309535161432,1.310423773584078,__MISSING__,__MISSING__,__MISSING__,0415_F1_L,True,14,19.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,1.3062615182426636,0.6158251521102425,0.6187641147491646,0.10138348889444275,False,True,True,True,True,False
2787889600422100054,oligodendrocyte_progenitor_1,2,oligodendrocyte_precursor_cell,oligodendrocyte_precursor_cell,oligodendrocyte_precursor_cell,0.7614368650014719,0.6052359274819072,0.8342115094637786,0.9119375018552225,0.8239549379432637,0.29874118758660834,0.8161737812133295,0.6339181504783324,0.48987476579554917,__MISSING__,__MISSING__,__MISSING__,0503_M4_C,True,27,46.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.7360103875088756,0.03939911167260292,0.01465052961468052,0.052635820522849104,True,False,False,False,False,False
